,Player,year,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,all_nba_tm,Position,W,L,traded,num_all_nba,all_nba_nxt_yr,all_nba_c_year,all_nba_n_year
9388,Stojko Vranković,1999,C,1.654425085689045,LAC,-1.9398124963813368,-0.8718343314856686,-1.2840353091093268,-1.0972435769722186,-0.9759829122498092,-1.364271106948755,-0.6716286637772321,-0.7310343995721946,-0.9593937487267009,-0.9901536957873679,-0.8347941670781587,-1.421175765486417,-1.4558833360213081,-1.1163369532586342,-1.1709718909590858,-2.9585143387697532,1.0229080341895584,-0.7568560681800547,-0.16027325395814215,-0.9275330219053369,-1.302255695701073,-0.7503352120767829,-1.5363504468466034,-1.0051030344590703,-1.1561769144410934,-0.1567304882735273,-1.9505580394367443,-0.8355644615730957,-1.1308355317705312,5.0708720654580555,1.1816991421117917,3.630382283010797,-1.1606758681964506,-1.5494282313442842,-0.8409139383696859,-2.1187763640383994,-0.6325803630552306,-0.6648788204738115,-0.9306339058461696,-0.8632512381275748,-0.2506581440713635,0.3732033626448688,-3.5492993512536914,-0.8716177801962172,-0.46808740377907754,None,C,-2.066543460455274,68.0,0,0,No data/Retired,0,0
10087,Vlade Divac,2001,C,0.9489316636999031,SAC,1.0368716700449347,1.8249405017263984,0.871582553599712,0.6952433815500683,0.530918530815486,0.6162932722275609,-0.726020472214297,-0.6504483582951662,0.3431544999596323,0.9105411476776692,0.835467407203577,0.5166778657158071,0.3706361582143041,1.0464723836706276,1.2165134062074412,0.0218307159923811,1.868464715122612,1.7267458970018892,1.7974364133244938,0.5932974840687293,0.9212180596593303,1.1976787985791275,1.4823456669267487,1.2215296749103952,0.6961987098546284,0.9237901018358371,0.47214891811520804,-0.8003262902118771,0.8623261028525877,0.8425977329207449,1.0133171443215199,1.061743770076275,0.18607335349492504,0.20176950339501362,0.6355354814474173,0.2930957350141529,0.3072290237310602,0.7221722914371789,2.23714875290015,1.4094649986243537,0.8882238642717816,0.5690380582114231,1.3085539540526494,0.9301432349363898,1.1529862655055043,None,C,1.1667453588473473,27.0,0,0,None,0,0
6309,Robert Parish,1994,C,3.4959136645838376,BOS,0.6918202115517745,1.5126781400155356,0.6288981453130252,0.7057225026295766,0.610419678560062,0.4794643019976188,-0.6261031246929994,-0.6929233371138855,-1.0184441855021498,0.8768476551701193,0.8765926419180815,0.3282137817925955,0.2813883216961477,0.36307021104104753,0.32265901154738286,0.28126675650292443,0.7384137345532595,1.5762752277368364,1.330968771349438,-0.45773450632559826,-0.23947307414309857,1.5344866042027028,0.23225757094088015,0.7274645772267888,0.5803805494474793,0.4933611841395007,0.27123785566596964,-0.815495362014272,-0.2559358209110326,0.13874718816124845,1.5605183871815607,0.9574786747229879,-0.7545638227911943,-0.6049986353560551,1.1192601429736388,-0.5498774159492107,0.09202109710721265,0.16718364778207243,0.5223223458442904,0.36642450155091594,0.1615466124149215,0.22920232405186725,0.0031459563031221095,0.1685505356514582,-0.11847261148883546,None,C,-0.6201436231045506,50.0,0,2,None,0,0
1651,Marvin Webster,1982,C,0.9181468506170916,NYK,0.8647744230528887,0.07424834407993437,0.18835943109287695,-0.538600863069622,-0.5776490336773227,0.21674471515219815,-0.3921855894038043,-0.5463611294848784,-0.7160309977190035,-0.5201193549809269,-0.5432782931181434,0.14727218052633193,0.17334926899060343,-0.3663726263099737,-0.20471700824042835,-0.47433606248781024,1.0534140821299751,0.6313955394287203,0.8291263914060241,-0.5372100850688933,-0.8834990813195848,1.2503834510769065,-0.5407765218190095,0.2534357684158127,-0.5029343098667578,-0.23598396060042637,0.12586392691512266,-0.5097507319030218,0.4286537822871434,1.3272013318558478,1.0193982429145494,1.1866770527893988,-0.8347357104157254,-1.141430217099345,1.3576195890225031,-0.0752204049397288,-1.347586713178491,0.03537908428883389,0.1537845696182466,0.05962244769062153,0.09648316798418058,0.009397196480941294,-0.04931897627411534,-0.01296029814387199,-0.248712488397833,None,C,-0.6310880152418733,49.0,0,0,None,0,0
1589,James Edwards,1982,C,-0.007915059057043865,CLE,0.6595960048076406,1.4891855375123206,1.2447704054048963,1.295045140203292,1.2214410864780028,0.47441037004831416,-0.3921855894038043,-0.2757822844066529,-0.7160309977190035,1.3262714778717186,1.2879037523182022,0.43584661590536256,0.4328118351938574,0.8406089947758031,1.0930296800398842,-0.14470063709058104,1.3848411681379267,1.3721787025296195,1.381483901979717,-0.31739428632594935,-0.8834990813195848,2.020229798853906,0.7016555459831331,2.412009382164286,1.1961610795562574,0.5599835605599317,0.3689353896232826,-0.4376636029041582,-0.053254339550948535,0.41134150867450087,0.9555643740155351,0.7427935370595193,-0.7478818375454088,-1.2484392999524083,1.191445673065257,-0.6687572160294306,0.5967012918728293,0.6792784183456112,-0.1460953411373343,0.4192432569598886,0.06800374659244515,0.30258972668631073,-0.6284192138153408,-0.01296029814387199,-0.17337433657247,None,C,-2.115254804855927,67.0,0,0,None,0,0
8378,Bryant Reeves,1998,C,-0.8526426718051235,MEM,0.7501696112951013,1.5577483269810397,1.2581943344219302,1.6526762242870283,1.290206007230292,1.0181403156092856,-0.700479445757101,-0.6954043232187602,-1.1451752288451564,1.9471176595060335,1.705518795533867,0.7819674384359924,0.7334912289883674,0.9776689924862584,1.1128278948797992,0.09239364150709127,1.5834718707972502,1.6205611612639461,1.666536773775345,0.1562402805289145,-0.4450266401374704,1.2522223256326002,1.0058499328379897,2.094617733476781,1.4315650825227404,0.8180410674266061,0.6693171437794339,-0.8624237823323422,-0.014418228157579881,0.4329816711036501,0.6944078754294416,0.6552074082333699,-0.26211145511802086,-1.0189823727300218,0.41385824006434363,-0.400825354508366,0.44628597590653546,1.3599644904505335,-0.5542595597178145,0.6756523778801652,0.24492865499336336,0.579404053555584,-0.800831741628165,0.16695613858786684,-0.11850497359626339,None,C,-1.4846407799881924,63.0,0,0,None,0,0
2027,Jim Zoet,1983,C,0.8836185148510272,DET,-2.251076680389499,-0.9518034743430609,-1.7417069324955405,-1.4312319481285791,-1.4357230183690703,-3.7908465221578083,-0.4395172505684542,-0.6055476322925882,-0.7792276800911471,-1.425226501180871,-1.423537640776729,-3.7993872923988725,-3.9260716988255346,-1.2231649868701002,-1.3166990619578836,-4.586617827543171,-0.972731912700377,-0.9927020198930854,-1.016479770715301,-1.1415744584452199,-1.291898257718442,-0.12799000890684412,-1.1444202154770875,-1.1276360553643467,-1.4069104619590715,-3.101997671848484,-4.709789371511553,-0.6171532781909022,-2.2100820361865656,0.977520434680289,0.7232481027538153,0.874220939000651,-1.221664246023451,-0.2198029739109217,2.7646636375612754,5.0640588411822,-1.548645505012297,-0.695690452547946,-1.1274288478154366,-0.9818293415598389,-3.1180469071545596,-1.81741803950985,0.1976264957880394,-1.5617867212492722,-0.6263505606977817,None,C,-0.2995250284230618,45.0,0,0,No data/Retired,0,0
5228,Michael Cage,1991,C,0.5934524558241785,OKC,0.9392305293231207,0.8380608548749263,0.4956983525825243,-0.27536622889731,-0.40531938331901146,0.6642172159314248,-0.56818502644792,-0.634192851432043,-1.0409630084835368,-0.20605575623196964,-0.30428073281750023,0.5433230692055838,0.5087095248208715,-0.6038551090315202,-0.5294227212152482,-0.6856037180877371,1.1089789860439514,1.1259192071410034,1.1609685811479278,-0.4675185199799975,0.48114105844829475,0.45478694624590466,-0.41869942965678986,0.38190291827569905,-0.3991029068843045,-0.2166765972548908,0.1823672896929967,-0.7061810180002149,-0.4152981449493778,0.7507837909904501,1.3274149146173155,1.1903009830652216,-0.7854698259222005,0.45454330685813626,0.2704881075140952,-0.018314634111421202,-1.528965920639872,0.08770113205718787,0.9894042210972441,0.4139744012939407,0.19849976517768628,0.14128656829506003,0.5017096687710334,0.28489976749299734,0.12503110895792774,None,C,0.04771390008020246,41.0,0,0,None,0,0
12742,Lonny Baxter,2006,C-PF,0.12894259295197233,TOT,-0.5474634650943921,-0.9049897533431986,-0.9990902347717926,-0.8193477434917682,-0.8455827451583062,-0.0383124883196912,-0.7410166778201834,-0.8034734145644173,-1.2067762649336953,-0.6960629201361562,-0.6904254748250034,-0.21701926668981858,-0.32529330023381436,-0.5811931631056164,-0.643419536861735,0.5828971292355932,0.18824178492223861,-0.41649770855096196,-0.24090182950934486,-0.899588895685392,-0.680666559895729,-0.3870735130344003,-0.8847987690012523,-0.7062845566325512,-0.806638824045257,-0.07445468012308559,-0.1278681856631254,-0.9604436426957174,-0.01599240009486473,1.7848133265032693,1.0860111801805814,1.4956332835581352,-1.1717711206468242,-0.034002013233047884,0.0700015882556735,-0.054117912264190195,-0.39284493147773625,-0.5620033559196193,-0.558988237036852,-0.6262663976534131,0.17868158600090422,-0.46585351149576393,-0.40721684817044973,-0.5154290745656336,-0.5545200098505835,None,C,-0.9367167235035379,51.0,1,0,No data/Retired,0,0
10242,John Coker,2001,C,0.29266580323206653,GSW,-1.8820601953679696,-0.9105175009662574,-1.4553974363057458,-1.2291326576170525,-1.1262349476566316,-3.093838415585628,-0.726020472214297,-0.79157885079611,-1.168254372156187,-1.1610769750696328,-1.0317542075705535,-3.167784974141846,-3.303786002276695,-1.087440938765008,-1.1285860877349911,-3.3757667891528755,-0.6360730945098255,-1.2266580753400351,-1.082345090778763,-0.8397652823799857,-1.0102740052048433,-0.7940729504463602,-1.1853580294216033,-1.5367017348438656,-1.2486721527533446,-2.7353075215636053,-3.6332702978742155,-0.9114068597942079,-1.722529992162469,0.7701780096274201,-1.1169898554567255,-0.362607792895062,-0.4654257569182694,-0.05282377556693523,-0.9275382702205555,0.6307801901661106,-1.0224071536423458,-0.6796565086675622,-1.0017466358038924,-0.8794364021465256,-3.0862921334764106,-2.0884815873236193,-2.7158605477262086,-2.719525435126631,-0.5039054937747596,None,C,-1.892128033449875,65.0,0,0,No data/Retired,0,0
12555,Michael Olowokandi,2005,C,0.4915024560497255,MIN,0.3254041058531154,0.25378694780441247,-0.10857698485174908,-0.18415428816950083,-0.23296977290875143,0.28105343896155854,-0.7362875166380076,-0.799126012495647,-1.2033375145031264,0.029963263749690727,0.057001082415214885,0.07944289844121309,-0.04531375535774079,-0.5955140183486121,-0.5488953324541377,-0.18545703848441822,0.7962643640859254,0.5532046590891971,0.6626188074478029,-0.7259541029367199,-0.9963514775935343,0.9536740313876257,-0.11989474930462045,1.3085624230316835,-0.36111429301584685,-0.35712805784208324,-0.24812259805771358,-0.9754281630095204,-0.6077904440750779,0.9848245780191652,1.0097446894915112,1.1561902462612519,-0.975431112184024,-0.9939332476333148,1.0631234560295364,0.08130233866581406,-0.26548336961139707,-0.7849653117913451,0.15867708807103717,-0.49451404119286335,-0.2779336926075828,-0.7924581230057117,-0.1250131708522923,-0.6859043166374631,-1.0953259908071167,None,C,0.28676698987213123,38.0,0,0,None,0,0
13997,Darius Songaila,2008,C,0.5299214501804562,WAS,0.9880195018879961,-0.47196457767197253,-0.11497377836081006,-0.17450141117309367,-0.22430847226699874,0.19060771493544398,-0.8247010356112616,-0.887167977735606,-1.2909085588770182,0.07702950767209818,0.1218736737276542,-0.025045785149398498,-0.21834779335538557,-0.5059929807467815,-0.6319079693151254,1.1558550428280434,0.03458361401134751,-0.1144847305664357,-0.07164645544016962,-0.062392838707191395,0.1839860974216499,-0.43131055881861735,-0.07347208643777003,0.5530721139306659,-0.33854166637955685,-0.19149392399112827,-0.2061553150959988,-0.9937875942240272,-0.7499829238661002,0.03404945086740061,0.025476233215125578,0.0028478358944229653,0.1917529056173084,0.4765713529975928,-0.4029257001764327,0.2020880883973284,-0.2699716843674098,-0.37677661905796717,-0.11741652953472238,-0.34137687689550517,-0.2907664753021199,-0.26847582400388603,-0.12284889451811971,-0.2721281376458346,-0.5951845031535776,None,C,0.12641138333683308,39.0,0,0,None,0,0
2335,Mike Gminski,1984,C,-0.6470658364277599,BKN,0.8167306881129777,-0.8716379581250799,-0.052400380525760494,-0.2884628351386157,-0.37567458719338054,0.4398804558363879,-0.40272786946618705,-0.5916209223977889,-0.8244217892238613,-0.27117091233255747,-0.33978603134764596,0.3982934031813265,0.40382720996934024,-0.06349122701324077,-0.16910265296470733,0.5135752287487194,0.8863768792571529,0.45592553473634967,0.6115811220871695,-0.553803445561006,-0.4602185982480477,0.820595956817266,-0.02754268578940554,-0.32290890709659037,-0.24940790307907967,0.24692264921547288,0.6801509358910177,-0.468138559576612,0.11282791481593163,0.9995581503768532,0.9542425417939329,1.0473646754285801,-0.7400049655833171,-0.7472141926264104,0.9976306122761346,0.266250684767993,-0.6101939563112212,0.07733630380642932,0.6516237781136003,0.32037275806953835,0.5696747055972305,0.40489750928556245,0.32619768051353976,0.5156624265556019,0.13957813881185355,None,C,0.4487693483481157,37.0,0,0,None,0,0
14745,Al Jefferson,2009,C,-0.6032263747866865,MIN,-0.22785373468543876,0.7549867731738408,1.4819405677892787,2.919213879266603,2.658812571603426,0.5693314575680312,-0.8492872329679226,-0.8511467928931473,-1.2395443733665035,3.5327025565991668,3.527553755616026,0.36389463755135387,0.16296342143199846,1.3659629576873822,1.5227826342745097,0.1390052783311867,2.9655267295417382,2.7058460608790855,2.9749824103669846,-0.09569263312197177,0.3923798935759295,2.7058607513198125,0.8143556640213983,1.144700366953097,2.362923960919429,1.5642855263620055,0.14620542364922873,-0.9911850739389693,-0.23809239628369513,0.6767959576143722,1.5957493617686167,1.161852615472649,-0.344270087339776,-0.5378296174763129,0.9587816210429561,-1.125553715852298,1.9705536933746972,0.6564657348373286,0.50203768459381,0.648637245730417,0.6086841592610808,1.2918568719861214,-0.326862358295404,1.0056512193823364,0.9804625860370556,None,C,-1.244879063678536,58.0,0,0,None,0,0
21217,Dewan Hernandez,2020,C,-0.6217852861371627,TOR,-1.6305558220092493,-0.8401178319373673,-1.6083279382075204,-1.0569777972654097,-0.9976792388927935,-0.8040695104961307,-0.8654238494494736,-1.082701705280181,1.404304647345629,-0.8533669974396574,-0.6960891449047585,-1.4034434773184017,-1.0587999454971577,-0.6328662369594735,-0.5860258309635232,-0.5116132304262417,-0.05027944891230114,-0.6917528055468974,-0.5371708678291878,-0.8077152832296696,-1.0474954969190888,-0.9688786391944347,-0.76019619971011,-0.9197132604074464,-1.0091853641921735,-0.017462398409415065,-1.042453992177912,-1.1412958465071754,0.6363840775984484,2.7501578007788634,2.4230936546516424,3.015264259101747,0.3135799685857333,0.16541133446280604,-1.0224439912091472,0.4245873255733184,1.882363225787576,-0.6658469807767908,-0.9441981064219862,-0.8835492717452142,-0.3769159081449172,-1.5485681426208702,-1.4593402689688273,-1.8959727077672843,-0.5462286886227893,None,C,1.6464814622649322,22.0,0,0,No data/Retired,0,0
19071,Miles Plumlee,2017,C,0.3666345372394354,TOT,-0.35355640409012906,-0.4634593995749308,-1.0044787999406297,-0.9823336843517485,-1.0860948191141657,0.3726284255817107,-1.0166369445357801,-1.1250468718536013,-1.8648683530284578,-0.752508154722172,-0.7912531288931853,-0.024043272227928614,-0.14421354473589565,-0.5770570699336032,-0.5556234396979366,-0.41125970887244967,-0.06772599848373997,-0.7854606430527579,-0.6033483062448245,-0.753207214645632,-0.5486248922656788,-0.22181172443234226,-0.5094336302705483,-0.10881023249137983,-0.9783424889683082,-0.8029876382981734,-0.08481838816540793,-1.4922274769423391,0.8552449747837944,0.9256158564315567,-0.2608461657778379,0.18303525344965046,-0.7595334815797041,0.3836204077457887,0.4368177926931886,1.647992392578496,-0.9844109094716814,-0.6897649041767091,-0.68505279741232,-0.7177286731428238,-0.38957143475194156,-1.1236128302944526,0.07663051990608903,-0.8905819451094046,-0.7302985592650088,None,C,0.03145784614980334,41.0,1,0,None,0,0
4668,Robert Parish,1990,C,2.6025760581616835,BOS,0.7952197053153727,1.5633518541151266,0.9000046640351486,1.1555383827108057,0.7230943046559605,1.4841090614964636,-0.5199265998810642,-0.6270203916446822,-0.966176625715662,1.279921176557419,0.8934017098727206,1.3529481128636622,1.355724542991913,0.686990209240084,0.7758584556915841,0.1875597911381294,2.3437275106379096,2.304403905395954,2.393525986716257,-0.367187462032788,-0.41609675535863694,0.8264047724435517,0.8954200696642982,0.38086617756092345,1.0214213121682734,1.241638729815398,1.279185955918831,-0.719815743991232,0.04654021397279282,1.300699902271784,1.7095077543202615,1.8542663476845056,-0.7029147083682102,-0.9221690813876787,0.338586015075826,-0.11357262414480358,0.29765621515893476,1.3275645398261595,1.182956066340434,1.4082717290074245,1.099628288113139,1.0101272995167943,-0.29846299077604804,0.7083134814985673,0.7229818826756266,None,C,0.849600714050286,30.0,0,2,None,0,0
11529,Vladimir Stepania,2004,C,-0.0010191014726230595,POR,-0.4688316940065791,-0.8283787051158282,-0.9262222697165441,-0.8952179143176372,-0.8890212672171602,-0.027859936695708663,-0.7191891648526451,-0.7683246571679179,-1.1973634700791822,-0.7918502143795764,-0.7638346924092838,-0.17993417314825216,-0.33330103795180127,-0.7381358088239723,-0.6401849870415349,-0.4698070071800278,0.19332962386443336,-0.42331378811056025,-0.23504361312688118,-0.7356270844703251,-0.8078608993564667,-0.03254621051433501,-0.9148299732324198,-0.504333856076221,-0.8843444379721112,-0.025458840605684974,-0.37163758067943153,-0.9356997522856457,0.26543954940034636,1.6345724886247297,0.9948513025092632,1.4240516445948175,-0.5414696293450643,-0.3255090933786786,0.6226524151482205,-0.16105029908440432,-0.8449962234453648,-0.5444773659260416,-0.6685198059031567,-0.6425207240512534,0.13623643578543423,-0.17781692255930845,-0.0639303176998716,-0.17733010029343133,-0.5578748696414741,None,C,0.0031687514703053303,41.0,0,0,No data/Retired,0,0
